986.0,52.0,125.0,24.0,625.0,7.0,104.0,805.0,123.0,93.0,205.0,896.0,230.0,30.0,12523.0,207.0,118.0,28.0,849.0,177.0,107.0,46.0,3386.0,369.0,3410.0,912.0,48.0,3314.0,2907.0,346.0,608.0,321.0,460.0,444.0,1071.0,234.0,19.0,30.0,1082.0,532.0,419.0,175.0,53.0,600.0,56.0,1107.0,86.0,155.0
935.0,6.0,118.0,11.0,509.0,3.0,83.0,960.0,33.0,14.0,185.0,946.0,169.0,31.0,11630.0,119.0,114.0,31.0,294.0,1190.0,179.0,35.0,4531.0,157.0,8341.0,615.0,57.0,3372.0,3524.0,210.0,1459.0,265.0,383.0,470.0,1203.0,142.0,379.0,19.0,240.0,266.0,583.0,69.0,20.0,625.0,15.0,1107.0,89.0,43.0
897.0,30.0,96.0,15.0,633.0,1.0,169.0,1070.0,42.0,33.0,148.0,816.0,54.0,55.0,14178.0,96.0,84.0,58.0,283.0,311.0,62.0,17.0,4013.0,182.0,2773.0,1192.0,88.0,4243.0,3261.0,267.0,802.0,192.0,392.0,532.0,1116.0,182.0,0.0,13.0,335.0,340.0,610.0,63.0,43.0,438.0,19.0,1140.0,158.0,74.0
923.0,17.0,122.0,18.0,677.0,17.0,91.0,627.0,21.0,49.0,151.0,908.0,289.0,45.0,16802.0,85.0,88.0,52.0,267.0,410.0,97.0,42.0,3318.0,215.0,2880.0,1067.0,102.0,1737.0,2595.0,332.0,784.0,353.0,449.0,415.0,1334.0,172.0,135.0,15.0,402.0,309.0,505.0,60.0,22.0,376.0,9.0,1111.0,76.0,54.0
894.0,26.0,114.0,20.0,868.0,3.0,74.0,755.0,4.0,43.0,165.0,1149.0,0.0,73.0,14633.0,208.0,0.0,21.0,293.0,477.0,118.0,27.0,3276.0,229.0,419.0,869.0,80.0,3510.0,2695.0,337.0,904.0,324.0,498.0,354.0,1604.0,268.0,144.0,20.0,363.0,249.0,636.0,45.0,75.0,453.0,25.0,1488.0,164.0,52.0
919.0,13.0,106.0,25.0,946.0,6.0,118.0,917.0,0.0,0.0,62.0,1097.0,559.0,56.0,13996.0,105.0,249.0,18.0,0.0,459.0,74.0,0.0,3607.0,0.0,1336.0,1142.0,72.0,3252.0,3027.0,374.0,0.0,27.0,597.0,611.0,1483.0,61.0,0.0,0.0,0.0,115.0,749.0,0.0,50.0,0.0,0.0,1120.0,143.0,0.0
904.0,33.0,126.0,58.0,573.0,4.0,136.0,1344.0,0.0,31.0,196.0,718.0,242.0,70.0,10741.0,310.0,106.0,20.0,0.0,0.0,125.0,45.0,1556.0,234.0,4177.0,-1157.0,32.0,2928.0,1890.0,279.0,158.0,337.0,514.0,332.0,1159.0,250.0,0.0,0.0,78.0,403.0,440.0,76.0,69.0,479.0,0.0,1307.0,166.0,0.0
792.0,15.0,52.0,12.0,401.0,4.0,84.0,745.0,0.0,28.0,113.0,826.0,67.0,68.0,9529.0,135.0,58.0,0.0,308.0,0.0,165.0,32.0,0.0,199.0,2794.0,1032.0,59.0,2881.0,0.0,286.0,452.0,192.0,381.0,0.0,932.0,170.0,0.0,0.0,484.0,264.0,281.0,44.0,54.0,361.0,55.0,889.0,113.0,0.0
577.0,15.0,63.0,9.0,418.0,5.0,48.0,446.0,0.0,71.0,64.0,530.0,114.0,19.0,7685.0,115.0,64.0,0.0,652.0,708.0,80.0,30.0,4233.0,186.0,8230.0,524.0,22.0,2015.0,5048.0,182.0,1196.0,271.0,410.0,602.0,809.0,102.0,6.0,38.0,590.0,197.0,443.0,150.0,17.0,851.0,23.0,844.0,101.0,133.0
697.0,8.0,54.0,4.0,384.0,1.0,36.0,715.0,122.0,34.0,16.0,522.0,153.0,34.0,6218.0,85.0,35.0,57.0,118.0,338.0,71.0,28.0,1811.0,110.0,564.0,505.0,40.0,805.0,1720.0,181.0,553.0,127.0,291.0,0.0,539.0,163.0,150.0,11.0,177.0,116.0,319.0,74.0,22.0,319.0,21.0,673.0,169.0,45.0
458.0,12.0,54.0,16.0,495.0,2.0,42.0,391.0,11.0,31.0,47.0,474.0,115.0,21.0,7929.0,57.0,82.0,35.0,218.0,204.0,59.0,23.0,1450.0,94.0,4808.0,504.0,39.0,1828.0,1176.0,163.0,253.0,172.0,320.0,668.0,1031.0,72.0,0.0,6.0,208.0,285.0,302.0,27.0,16.0,355.0,14.0,834.0,63.0,17.0
447.0,2.0,61.0,10.0,296.0,1.0,38.0,546.0,29.0,36.0,129.0,685.0,0.0,23.0,8790.0,79.0,91.0,28.0,260.0,282.0,43.0,35.0,992.0,91.0,2544.0,616.0,59.0,2457.0,2847.0,136.0,299.0,209.0,261.0,235.0,404.0,116.0,170.0,21.0,303.0,102.0,292.0,72.0,46.0,218.0,26.0,387.0,88.0,36.0
139.0,4.0,68.0,25.0,276.0,3.0,54.0,607.0,0.0,0.0,53.0,696.0,57.0,12.0,10095.0,117.0,34.0,22.0,0.0,335.0,54.0,4.0,2853.0,0.0,0.0,558.0,42.0,1659.0,2980.0,226.0,0.0,0.0,263.0,528.0,95.0,38.0,0.0,0.0,0.0,190.0,332.0,0.0,55.0,0.0,0.0,409.0,74.0,0.0
641.0,7.0,46.0,23.0,535.0,0.0,107.0,530.0,0.0,0.0,19.0,1118.0,144.0,-8.0,8224.0,77.0,20.0,21.0,0.0,0.0,65.0,36.0,1885.0,0.0,0.0,547.0,23.0,1599.0,1637.0,281.0,0.0,215.0,0.0,306.0,1622.0,84.0,31.0,0.0,0.0,174.0,321.0,16.0,13.0,0.0,0.0,1177.0,73.0,0.0
489.0,5.0,63.0,9.0,294.0,1.0,19.0,534.0,38.0,130.0,126.0,351.0,234.0,51.0,6285.0,142.0,59.0,16.0,527.0,242.0,112.0,23.0,1396.0,164.0,6011.0,702.0,57.0,1571.0,1437.0,251.0,270.0,305.0,563.0,329.0,526.0,238.0,103.0,15.0,547.0,206.0,312.0,126.0,56.0,815.0,34.0,821.0,123.0,127.0
475.0,20.0,45.0,9.0,348.0,4.0,57.0,528.0,25.0,28.0,38.0,555.0,85.0,5.0,5648.0,68.0,52.0,29.0,168.0,907.0,65.0,39.0,1467.0,195.0,2486.0,543.0,15.0,2514.0,1434.0,175.0,880.0,194.0,216.0,0.0,591.0,79.0,90.0,5.0,100.0,19.0,435.0,60.0,20.0,0.0,35.0,664.0,66.0,51.0
726.0,39.0,78.0,10.0,242.0,1.0,55.0,337.0,11.0,20.0,67.0,643.0,53.0,19.0,6668.0,62.0,49.0,0.0,91.0,279.0,75.0,26.0,1139.0,95.0,1641.0,409.0,13.0,772.0,1415.0,140.0,547.0,215.0,228.0,383.0,528.0,59.0,68.0,13.0,176.0,376.0,190.0,37.0,33.0,0.0,8.0,467.0,85.0,10.0
573.0,3.0,45.0,14.0,417.0,4.0,26.0,213.0,6.0,53.0,49.0,565.0,116.0,2.0,6229.0,64.0,42.0,41.0,204.0,140.0,42.0,19.0,1334.0,138.0,1615.0,366.0,33.0,1875.0,1489.0,208.0,456.0,145.0,220.0,222.0,766.0,88.0,69.0,10.0,169.0,142.0,318.0,40.0,18.0,0.0,6.0,864.0,66.0,47.0
518.0,8.0,49.0,10.0,323.0,0.0,57.0,515.0,9.0,29.0,123.0,665.0,0.0,22.0,6480.0,107.0,68.0,29.0,192.0,187.0,46.0,15.0,1564.0,132.0,1805.0,270.0,60.0,1009.0,1670.0,111.0,353.0,94.0,277.0,396.0,529.0,86.0,52.0,5.0,220.0,147.0,381.0,58.0,30.0,168.0,23.0,653.0,73.0,40.0
427.0,10.0,85.0,10.0,446.0,0.0,33.0,535.0,0.0,0.0,61.0,636.0,276.0,20.0,6700.0,76.0,59.0,0.0,0.0,385.0,43.0,33.0,1350.0,0.0,0.0,622.0,42.0,1322.0,2128.0,101.0,0.0,0.0,231.0,188.0,456.0,0.0,0.0,0.0,0.0,167.0,279.0,0.0,28.0,183.0,0.0,461.0,112.0,0.0
229.0,47.0,55.0,6.0,316.0,0.0,68.0,540.0,0.0,0.0,115.0,485.0,105.0,17.0,5803.0,66.0,62.0,42.0,0.0,0.0,66.0,12.0,1416.0,31.0,0.0,68.0,15.0,909.0,1274.0,133.0,0.0,0.0,0.0,229.0,511.0,62.0,0.0,0.0,0.0,116.0,315.0,0.0,38.0,278.0,0.0,420.0,86.0,0.0
316.0,31.0,38.0,15.0,243.0,1.0,18.0,376.0,18.0,61.0,46.0,354.0,39.0,17.0,4003.0,53.0,-47.0,19.0,444.0,0.0,62.0,29.0,1057.0,178.0,3962.0,172.0,24.0,647.0,1100.0,136.0,245.0,282.0,416.0,263.0,463.0,223.0,105.0,26.0,485.0,81.0,184.0,91.0,27.0,237.0,0.0,868.0,73.0,65.0
574.0,22.0,48.0,7.0,232.0,2.0,20.0,420.0,29.0,21.0,18.0,527.0,40.0,17.0,3685.0,76.0,44.0,21.0,127.0,541.0,45.0,12.0,851.0,30.0,1059.0,296.0,7.0,296.0,908.0,140.0,591.0,151.0,170.0,179.0,409.0,42.0,96.0,18.0,99.0,61.0,249.0,0.0,7.0,129.0,66.0,413.0,53.0,0.0
298.0,41.0,44.0,1.0,209.0,2.0,68.0,270.0,9.0,13.0,93.0,560.0,42.0,14.0,4923.0,23.0,26.0,13.0,113.0,138.0,56.0,37.0,624.0,32.0,793.0,251.0,12.0,588.0,968.0,85.0,153.0,148.0,162.0,182.0,400.0,35.0,-10.0,4.0,120.0,56.0,325.0,0.0,26.0,151.0,18.0,345.0,62.0,0.0
216.0,6.0,48.0,13.0,227.0,4.0,23.0,206.0,5.0,28.0,46.0,439.0,87.0,12.0,4863.0,10.0,39.0,26.0,104.0,133.0,29.0,21.0,685.0,68.0,1465.0,308.0,19.0,646.0,1598.0,195.0,368.0,167.0,237.0,240.0,512.0,107.0,49.0,13.0,101.0,124.0,257.0,119.0,20.0,118.0,16.0,567.0,47.0,35.0
247.0,7.0,31.0,9.0,214.0,2.0,62.0,378.0,0.0,30.0,48.0,521.0,102.0,13.0,4436.0,101.0,25.0,19.0,116.0,226.0,39.0,23.0,1105.0,46.0,981.0,289.0,25.0,824.0,1453.0,133.0,361.0,114.0,148.0,133.0,328.0,0.0,59.0,5.0,175.0,165.0,253.0,42.0,18.0,145.0,11.0,471.0,49.0,7.0
315.0,11.0,35.0,10.0,377.0,4.0,37.0,387.0,0.0,0.0,63.0,348.0,136.0,24.0,4661.0,46.0,48.0,41.0,0.0,69.0,25.0,0.0,779.0,0.0,0.0,288.0,14.0,519.0,1265.0,113.0,0.0,0.0,90.0,191.0,533.0,125.0,0.0,0.0,0.0,79.0,311.0,0.0,28.0,155.0,0.0,358.0,43.0,0.0
433.0,7.0,59.0,14.0,268.0,0.0,48.0,431.0,0.0,0.0,40.0,387.0,5.0,14.0,3034.0,55.0,52.0,28.0,0.0,0.0,41.0,3.0,1232.0,52.0,0.0,540.0,14.0,0.0,1230.0,208.0,0.0,0.0,135.0,186.0,485.0,0.0,0.0,0.0,0.0,162.0,244.0,0.0,25.0,211.0,0.0,478.0,36.0,0.0
478.0,37.0,33.0,5.0,206.0,6.0,21.0,240.0,39.0,48.0,4.0,273.0,73.0,20.0,2614.0,43.0,40.0,11.0,290.0,0.0,62.0,52.0,978.0,137.0,2566.0,387.0,32.0,853.0,898.0,172.0,519.0,217.0,234.0,146.0,292.0,96.0,0.0,31.0,308.0,73.0,190.0,66.0,16.0,171.0,66.0,328.0,74.0,82.0
461.0,1.0,11.0,3.0,272.0,1.0,31.0,246.0,16.0,5.0,8.0,665.0,45.0,9.0,3175.0,37.0,20.0,0.0,85.0,376.0,18.0,18.0,611.0,63.0,789.0,348.0,5.0,610.0,589.0,70.0,258.0,104.0,81.0,119.0,354.0,44.0,68.0,7.0,46.0,30.0,282.0,12.0,7.0,97.0,8.0,309.0,34.0,17.0
107.0,3.0,39.0,7.0,166.0,6.0,36.0,300.0,1.0,16.0,23.0,449.0,18.0,6.0,3081.0,25.0,32.0,19.0,53.0,63.0,30.0,2.0,517.0,85.0,643.0,111.0,13.0,261.0,810.0,103.0,61.0,50.0,138.0,146.0,283.0,37.0,53.0,7.0,132.0,32.0,110.0,29.0,13.0,87.0,23.0,265.0,51.0,17.0
416.0,1.0,31.0,3.0,144.0,8.0,19.0,146.0,70.0,33.0,40.0,451.0,83.0,20.0,3314.0,13.0,28.0,28.0,139.0,105.0,20.0,27.0,837.0,54.0,646.0,275.0,25.0,395.0,1113.0,173.0,252.0,51.0,160.0,150.0,349.0,71.0,-35.0,7.0,79.0,85.0,226.0,16.0,29.0,78.0,17.0,318.0,56.0,18.0
294.0,20.0,30.0,6.0,247.0,3.0,16.0,292.0,0.0,0.0,27.0,483.0,90.0,27.0,3159.0,59.0,31.0,22.0,0.0,170.0,8.0,6.0,0.0,0.0,600.0,335.0,18.0,881.0,817.0,121.0,260.0,0.0,111.0,84.0,377.0,69.0,0.0,14.0,0.0,77.0,228.0,17.0,18.0,115.0,26.0,308.0,27.0,18.0
359.0,13.0,31.0,4.0,223.0,7.0,27.0,352.0,0.0,0.0,30.0,455.0,52.0,10.0,3000.0,38.0,38.0,20.0,0.0,95.0,8.0,0.0,1256.0,0.0,0.0,264.0,13.0,655.0,891.0,103.0,0.0,0.0,73.0,142.0,361.0,0.0,0.0,0.0,0.0,10.0,183.0,0.0,7.0,119.0,0.0,251.0,37.0,0.0
71.0,6.0,44.0,3.0,172.0,0.0,33.0,287.0,0.0,0.0,34.0,265.0,25.0,13.0,1780.0,31.0,37.0,22.0,0.0,0.0,24.0,13.0,379.0,39.0,0.0,149.0,11.0,565.0,568.0,112.0,0.0,0.0,124.0,134.0,287.0,0.0,0.0,0.0,0.0,106.0,123.0,0.0,14.0,146.0,0.0,271.0,34.0,0.0
358.0,11.0,18.0,3.0,173.0,2.0,32.0,258.0,0.0,16.0,16.0,144.0,37.0,5.0,1830.0,36.0,27.0,0.0,0.0,0.0,17.0,19.0,0.0,99.0,0.0,455.0,8.0,325.0,0.0,83.0,0.0,0.0,114.0,0.0,222.0,0.0,2.0,0.0,0.0,112.0,177.0,0.0,6.0,101.0,0.0,261.0,25.0,0.0
169.0,11.0,6.0,5.0,124.0,7.0,26.0,166.0,26.0,0.0,83.0,152.0,11.0,0.0,1196.0,19.0,26.0,9.0,500.0,239.0,11.0,13.0,700.0,120.0,1176.0,235.0,8.0,0.0,1391.0,80.0,390.0,321.0,110.0,129.0,150.0,112.0,90.0,19.0,329.0,0.0,159.0,52.0,2.0,81.0,53.0,147.0,13.0,51.0
133.0,4.0,25.0,1.0,162.0,9.0,20.0,132.0,6.0,11.0,18.0,263.0,38.0,11.0,2121.0,12.0,22.0,11.0,105.0,52.0,17.0,39.0,227.0,24.0,473.0,155.0,10.0,242.0,539.0,37.0,300.0,38.0,72.0,76.0,211.0,15.0,0.0,6.0,63.0,53.0,147.0,14.0,9.0,100.0,4.0,154.0,45.0,15.0
76.0,2.0,22.0,4.0,138.0,7.0,11.0,192.0,0.0,17.0,20.0,308.0,24.0,16.0,2676.0,15.0,49.0,7.0,79.0,43.0,11.0,19.0,366.0,5.0,137.0,147.0,2.0,620.0,810.0,67.0,46.0,35.0,83.0,118.0,275.0,35.0,24.0,6.0,47.0,0.0,97.0,22.0,10.0,867.0,9.0,191.0,49.0,12.0
205.0,2.0,21.0,-3.0,150.0,1.0,3.0,179.0,17.0,14.0,23.0,213.0,77.0,9.0,2443.0,40.0,14.0,19.0,104.0,112.0,12.0,20.0,385.0,58.0,334.0,404.0,36.0,517.0,812.0,92.0,186.0,57.0,105.0,149.0,207.0,44.0,34.0,6.0,76.0,128.0,159.0,22.0,17.0,88.0,4.0,208.0,43.0,20.0
174.0,10.0,32.0,-17.0,185.0,4.0,32.0,239.0,0.0,0.0,0.0,243.0,56.0,12.0,2293.0,47.0,24.0,12.0,0.0,97.0,22.0,11.0,424.0,0.0,0.0,18.0,2.0,407.0,711.0,96.0,0.0,0.0,27.0,98.0,338.0,0.0,0.0,0.0,0.0,64.0,194.0,0.0,7.0,0.0,0.0,140.0,57.0,0.0
68.0,5.0,15.0,2.0,159.0,0.0,29.0,261.0,0.0,6.0,0.0,125.0,4.0,11.0,1427.0,52.0,26.0,2.0,0.0,0.0,11.0,24.0,314.0,0.0,0.0,242.0,10.0,359.0,517.0,74.0,0.0,0.0,115.0,86.0,254.0,0.0,0.0,0.0,0.0,97.0,110.0,0.0,10.0,0.0,0.0,175.0,33.0,0.0
110.0,3.0,17.0,2.0,116.0,12.0,16.0,140.0,7.0,51.0,0.0,111.0,24.0,11.0,934.0,24.0,23.0,3.0,166.0,0.0,19.0,12.0,276.0,126.0,288.0,371.0,7.0,227.0,321.0,71.0,155.0,118.0,77.0,49.0,222.0,57.0,0.0,15.0,93.0,90.0,156.0,36.0,2.0,163.0,44.0,105.0,31.0,30.0
147.0,3.0,0.0,2.0,121.0,5.0,13.0,210.0,2.0,12.0,0.0,288.0,35.0,7.0,1975.0,27.0,23.0,4.0,94.0,132.0,21.0,10.0,276.0,15.0,719.0,193.0,7.0,215.0,454.0,56.0,244.0,42.0,104.0,0.0,230.0,21.0,41.0,4.0,23.0,52.0,140.0,16.0,3.0,118.0,15.0,85.0,19.0,8.0
152.0,2.0,32.0,1.0,163.0,10.0,29.0,157.0,0.0,15.0,0.0,195.0,0.0,14.0,2105.0,27.0,24.0,5.0,125.0,15.0,17.0,16.0,300.0,41.0,419.0,151.0,8.0,253.0,658.0,47.0,172.0,0.0,110.0,0.0,0.0,45.0,41.0,8.0,43.0,37.0,138.0,8.0,6.0,50.0,13.0,146.0,40.0,3.0
140.0,4.0,28.0,1.0,136.0,1.0,24.0,53.0,0.0,9.0,3.0,295.0,35.0,13.0,2027.0,38.0,29.0,1.0,41.0,107.0,9.0,7.0,191.0,11.0,225.0,172.0,12.0,0.0,519.0,67.0,107.0,112.0,101.0,196.0,335.0,27.0,-6.0,12.0,43.0,72.0,150.0,19.0,10.0,54.0,4.0,145.0,31.0,11.0
191.0,4.0,7.0,4.0,203.0,7.0,19.0,221.0,20.0,20.0,12.0,371.0,52.0,7.0,1758.0,24.0,23.0,5.0,56.0,61.0,22.0,8.0,373.0,50.0,265.0,216.0,9.0,743.0,662.0,77.0,140.0,31.0,109.0,104.0,396.0,40.0,25.0,15.0,56.0,50.0,112.0,15.0,12.0,85.0,4.0,157.0,27.0,17.0
217.0,9.0,19.0,5.0,140.0,7.0,26.0,187.0,0.0,0.0,33.0,145.0,39.0,12.0,1662.0,22.0,24.0,4.0,0.0,62.0,16.0,12.0,301.0,0.0,0.0,20.0,7.0,214.0,450.0,75.0,0.0,0.0,50.0,84.0,185.0,0.0,3.0,0.0,0.0,59.0,137.0,0.0,3.0,0.0,0.0,139.0,29.0,0.0
172.0,6.0,21.0,2.0,138.0,0.0,34.0,191.0,0.0,0.0,15.0,152.0,18.0,3.0,1038.0,31.0,43.0,6.0,0.0,0.0,24.0,8.0,198.0,0.0,0.0,101.0,8.0,316.0,262.0,47.0,0.0,0.0,76.0,66.0,199.0,0.0,13.0,0.0,0.0,78.0,108.0,0.0,3.0,0.0,0.0,89.0,18.0,0.0
109.0,3.0,8.0,6.0,75.0,2.0,10.0,155.0,12.0,30.0,6.0,127.0,22.0,8.0,972.0,29.0,18.0,5.0,176.0,0.0,15.0,12.0,188.0,98.0,323.0,247.0,5.0,148.0,269.0,31.0,120.0,53.0,61.0,33.0,134.0,43.0,32.0,5.0,91.0,52.0,103.0,20.0,6.0,144.0,10.0,126.0,17.0,23.0
96.0,3.0,11.0,4.0,98.0,4.0,3.0,129.0,3.0,9.0,4.0,200.0,9.0,0.0,1347.0,9.0,9.0,5.0,48.0,55.0,3.0,7.0,200.0,21.0,552.0,150.0,0.0,59.0,376.0,27.0,211.0,28.0,37.0,37.0,156.0,29.0,0.0,19.0,48.0,29.0,88.0,6.0,5.0,73.0,3.0,100.0,3.0,-2.0
77.0,5.0,26.0,5.0,113.0,1.0,31.0,108.0,1.0,11.0,13.0,134.0,0.0,5.0,1674.0,18.0,25.0,5.0,69.0,19.0,24.0,9.0,190.0,29.0,173.0,112.0,-2.0,241.0,352.0,69.0,83.0,27.0,52.0,60.0,165.0,36.0,37.0,5.0,53.0,39.0,110.0,13.0,2.0,28.0,3.0,103.0,13.0,5.0
136.0,4.0,7.0,3.0,122.0,8.0,5.0,108.0,2.0,16.0,13.0,138.0,28.0,6.0,2185.0,30.0,30.0,1.0,61.0,27.0,10.0,24.0,178.0,52.0,246.0,157.0,4.0,191.0,508.0,56.0,90.0,46.0,41.0,72.0,205.0,24.0,32.0,2.0,46.0,46.0,89.0,7.0,4.0,49.0,2.0,105.0,23.0,10.0
82.0,2.0,19.0,3.0,89.0,4.0,12.0,130.0,4.0,20.0,7.0,163.0,31.0,6.0,2027.0,43.0,24.0,7.0,51.0,11.0,4.0,10.0,265.0,72.0,160.0,182.0,7.0,267.0,499.0,37.0,71.0,38.0,36.0,48.0,179.0,30.0,0.0,4.0,43.0,72.0,80.0,17.0,3.0,40.0,4.0,127.0,5.0,9.0
87.0,4.0,17.0,6.0,155.0,7.0,17.0,161.0,0.0,0.0,24.0,124.0,25.0,4.0,1749.0,28.0,35.0,5.0,0.0,31.0,15.0,11.0,309.0,0.0,0.0,53.0,9.0,269.0,421.0,46.0,0.0,0.0,80.0,34.0,178.0,0.0,0.0,0.0,0.0,38.0,100.0,0.0,2.0,0.0,0.0,184.0,25.0,0.0
90.0,3.0,15.0,2.0,103.0,0.0,16.0,182.0,0.0,0.0,39.0,61.0,9.0,4.0,1286.0,22.0,14.0,3.0,0.0,0.0,20.0,11.0,124.0,0.0,0.0,150.0,3.0,85.0,0.0,34.0,0.0,0.0,79.0,46.0,176.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,4.0,0.0,0.0,71.0,31.0,0.0
88.0,2.0,10.0,2.0,93.0,7.0,18.0,183.0,9.0,42.0,10.0,65.0,27.0,3.0,866.0,29.0,24.0,3.0,181.0,0.0,8.0,16.0,175.0,127.0,136.0,229.0,2.0,177.0,494.0,34.0,111.0,25.0,52.0,67.0,138.0,73.0,16.0,14.0,99.0,49.0,183.0,20.0,4.0,116.0,10.0,48.0,37.0,36.0
140.0,1.0,7.0,3.0,74.0,3.0,4.0,116.0,3.0,9.0,14.0,136.0,15.0,3.0,1259.0,16.0,15.0,9.0,43.0,77.0,9.0,6.0,146.0,21.0,452.0,138.0,2.0,1.0,473.0,40.0,262.0,67.0,56.0,22.0,84.0,45.0,35.0,11.0,21.0,38.0,100.0,2.0,1.0,80.0,3.0,39.0,12.0,7.0
85.0,4.0,10.0,4.0,59.0,6.0,10.0,79.0,6.0,9.0,12.0,66.0,24.0,7.0,1437.0,10.0,7.0,9.0,43.0,27.0,9.0,4.0,116.0,21.0,183.0,71.0,3.0,90.0,349.0,20.0,97.0,39.0,43.0,38.0,138.0,29.0,12.0,8.0,28.0,30.0,139.0,17.0,5.0,33.0,1.0,0.0,15.0,2.0
89.0,2.0,4.0,0.0,86.0,7.0,5.0,122.0,1.0,9.0,6.0,55.0,20.0,5.0,1311.0,4.0,13.0,4.0,68.0,15.0,10.0,16.0,168.0,38.0,0.0,137.0,11.0,162.0,430.0,34.0,63.0,51.0,36.0,45.0,151.0,45.0,0.0,3.0,35.0,37.0,96.0,8.0,3.0,47.0,3.0,83.0,6.0,8.0
119.0,2.0,14.0,2.0,118.0,6.0,8.0,160.0,5.0,14.0,-6.0,199.0,50.0,7.0,6.0,20.0,8.0,4.0,85.0,28.0,8.0,11.0,192.0,31.0,191.0,181.0,5.0,67.0,0.0,34.0,0.0,24.0,19.0,54.0,145.0,41.0,14.0,5.0,29.0,39.0,153.0,7.0,9.0,71.0,2.0,88.0,20.0,6.0
103.0,5.0,16.0,1.0,0.0,0.0,8.0,159.0,0.0,0.0,26.0,51.0,33.0,12.0,1608.0,36.0,19.0,2.0,0.0,24.0,7.0,4.0,182.0,0.0,0.0,0.0,1.0,235.0,746.0,36.0,0.0,0.0,48.0,22.0,132.0,0.0,0.0,0.0,0.0,37.0,131.0,0.0,6.0,0.0,0.0,16.0,20.0,0.0
65.0,1.0,5.0,23.0,226.0,0.0,2.0,139.0,0.0,0.0,28.0,64.0,25.0,8.0,634.0,19.0,16.0,4.0,0.0,0.0,10.0,10.0,170.0,0.0,0.0,104.0,6.0,188.0,198.0,26.0,0.0,0.0,51.0,26.0,110.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,9.0,0.0,0.0,0.0,26.0,0.0
82.0,0.0,9.0,0.0,40.0,12.0,10.0,137.0,6.0,21.0,23.0,65.0,2.0,3.0,399.0,24.0,14.0,4.0,144.0,0.0,4.0,14.0,171.0,91.0,427.0,249.0,6.0,81.0,178.0,26.0,0.0,37.0,55.0,13.0,82.0,57.0,29.0,4.0,64.0,36.0,117.0,19.0,3.0,54.0,3.0,79.0,41.0,20.0
52.0,2.0,1.0,2.0,107.0,1.0,4.0,59.0,2.0,13.0,0.0,77.0,28.0,0.0,242.0,2.0,3.0,0.0,39.0,53.0,2.0,11.0,39.0,30.0,110.0,115.0,2.0,64.0,257.0,10.0,219.0,37.0,21.0,35.0,115.0,21.0,0.0,2.0,43.0,22.0,66.0,10.0,0.0,45.0,1.0,79.0,3.0,14.0
91.0,4.0,13.0,4.0,77.0,9.0,14.0,118.0,10.0,9.0,21.0,124.0,17.0,9.0,828.0,16.0,11.0,7.0,48.0,15.0,13.0,7.0,183.0,13.0,203.0,111.0,0.0,125.0,411.0,13.0,265.0,21.0,41.0,34.0,135.0,36.0,-108.0,5.0,46.0,30.0,130.0,14.0,10.0,42.0,8.0,97.0,31.0,4.0
109.0,1.0,16.0,1.0,78.0,12.0,3.0,89.0,4.0,14.0,25.0,78.0,16.0,5.0,853.0,13.0,9.0,7.0,60.0,24.0,24.0,17.0,119.0,53.0,211.0,170.0,10.0,185.0,439.0,40.0,250.0,36.0,32.0,52.0,129.0,32.0,29.0,4.0,40.0,32.0,87.0,9.0,10.0,49.0,3.0,60.0,7.0,8.0
92.0,2.0,9.0,8.0,96.0,5.0,9.0,129.0,-1.0,13.0,22.0,146.0,18.0,9.0,692.0,25.0,7.0,4.0,55.0,45.0,14.0,2.0,143.0,33.0,150.0,127.0,1.0,163.0,421.0,31.0,163.0,17.0,36.0,43.0,119.0,27.0,0.0,4.0,35.0,33.0,115.0,13.0,13.0,30.0,2.0,62.0,14.0,3.0
80.0,2.0,12.0,3.0,119.0,0.0,13.0,113.0,9.0,0.0,28.0,73.0,46.0,2.0,497.0,17.0,6.0,7.0,0.0,22.0,9.0,0.0,122.0,0.0,0.0,0.0,3.0,205.0,359.0,32.0,0.0,0.0,19.0,38.0,154.0,0.0,0.0,0.0,0.0,28.0,121.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0
74.0,3.0,8.0,4.0,69.0,0.0,16.0,143.0,0.0,0.0,21.0,58.0,6.0,18.0,394.0,14.0,29.0,2.0,0.0,0.0,18.0,2.0,121.0,12.0,0.0,162.0,-5.0,163.0,192.0,32.0,0.0,0.0,65.0,23.0,106.0,0.0,98.0,0.0,0.0,38.0,0.0,0.0,11.0,0.0,0.0,0.0,29.0,0.0
70.0,1.0,9.0,1.0,53.0,8.0,12.0,99.0,16.0,14.0,28.0,43.0,13.0,6.0,505.0,4.0,25.0,12.0,115.0,0.0,8.0,15.0,128.0,98.0,182.0,251.0,2.0,73.0,189.0,44.0,141.0,71.0,30.0,14.0,89.0,29.0,4.0,3.0,89.0,25.0,134.0,18.0,5.0,62.0,6.0,129.0,9.0,9.0
